"url","Place","Position","Image","Target URL","Type","Category","Brand","Product","Title","Detail","Call to Action","Price","Price From","Price Install","Ad Type","Ad Type Detail"
"https://www.americanas.com.br/busca?conteudo=celular","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132221/7/132221796P1.jpg","/produto/132221796?pfm_carac=celular&pfm_index=10&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smartphone Motorola Moto Z2 Play Dual Chip Android 7.1.1 Nougat Tela 5,5"" Octa-Core 2.2 GHz 64GB Câmera 12MP - Azul Topázio","Smartphone Motorola Moto Z2 Play Dual Chip Android 7.1.1 Nougat Tela 5,5"" Octa-Core 2.2 GHz 64GB Câmera 12MP - Azul Topázio","Smartphone Motorola Moto Z2 Play Dual Chip Android 7.1.1 Nougat Tela 5,5"" Octa-Core 2.2 GHz 64GB Câmera 12MP - Azul Topázio","","","R$ 1.776,67","","10x de R$ 177,66 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=celular","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132444/0/132444092P1.jpg","/produto/132444092?pfm_carac=celular&pfm_index=11&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smartphone Motorola Moto G 5s Dual Chip Android 7.1.1 Nougat Tela 5.2"" Snapdragon 430 32GB 4G Câmera 16MP - Platinum","Smartphone Motorola Moto G 5s Dual Chip Android 7.1.1 Nougat Tela 5.2"" Snapdragon 430 32GB 4G Câmera 16MP - Platinum","Smartphone Motorola Moto G 5s Dual Chip Android 7.1.1 Nougat Tela 5.2"" Snapdragon 430 32GB 4G Câmera 16MP - Platinum","","","R$ 999,90","","10x de R$ 99,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=celular","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132390/0/132390047P1.jpg","/produto/132390047?pfm_carac=celular&pfm_index=12&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smartphone Samsung Galaxy J5 Pro Dual Chip Android 7.0 Tela 5,2"" Octa-Core 1.6 GHz 32GB 4G Câmera 13MP - Dourado","Smartphone Samsung Galaxy J5 Pro Dual Chip Android 7.0 Tela 5,2"" Octa-Core 1.6 GHz 32GB 4G Câmera 13MP - Dourado","Smartphone Samsung Galaxy J5 Pro Dual Chip Android 7.0 Tela 5,2"" Octa-Core 1.6 GHz 32GB 4G Câmera 13MP - Dourado","","","R$ 1.110,00","","10x de R$ 111,00 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=celular","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132444/0/132444050P1.jpg","/produto/132444050?pfm_carac=celular&pfm_index=13&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smartphone Motorola Moto G 5s Dual Chip Android 7.1.1 Nougat Tela 5.2"" Snapdragon 430 32GB 4G Câmera 16MP - Dourado","Smartphone Motorola Moto G 5s Dual Chip Android 7.1.1 Nougat Tela 5.2"" Snapdragon 430 32GB 4G Câmera 16MP - Dourado","Smartphone Motorola Moto G 5s Dual Chip Android 7.1.1 Nougat Tela 5.2"" Snapdragon 430 32GB 4G Câmera 16MP - Dourado","","","R$ 1.099,00","","10x de R$ 109,90 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=celular","Search","","https://images-americanas.b2w.io/produtos/01/02/item/132371/1/132371161P1.jpg","/produto/132371161?pfm_carac=celular&pfm_index=14&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smartphone Samsung Galaxy S8+ Dual Chip Android 7.0 Tela 6.2"" 128GB 4G Câmera 12MP - Preto","Smartphone Samsung Galaxy S8+ Dual Chip Android 7.0 Tela 6.2"" 128GB 4G Câmera 12MP - Preto","Smartphone Samsung Galaxy S8+ Dual Chip Android 7.0 Tela 6.2"" 128GB 4G Câmera 12MP - Preto","","","R$ 3.999,99","","10x de R$ 399,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=celular","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132380/2/132380287P1.jpg","/produto/132380287?pfm_carac=celular&pfm_index=15&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smartphone Samsung Galaxy J5 Pro Dual Chip Android 7.0 Tela 5,2"" Octa-Core 1.6 GHz 32GB 4G Câmera 13MP - Preto","Smartphone Samsung Galaxy J5 Pro Dual Chip Android 7.0 Tela 5,2"" Octa-Core 1.6 GHz 32GB 4G Câmera 13MP - Preto","Smartphone Samsung Galaxy J5 Pro Dual Chip Android 7.0 Tela 5,2"" Octa-Core 1.6 GHz 32GB 4G Câmera 13MP - Preto","","","R$ 1.110,00","","10x de R$ 111,00 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=celular","Search","","https://images-americanas.b2w.io/produtos/01/00/item/129543/9/129543938P1.png","/produto/129543938?pfm_carac=celular&pfm_index=16&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smartphone Samsung Galaxy J7 Prime Dual Chip Android Tela 5.5"" 32GB 4G Câmera 13MP - Dourado","Smartphone Samsung Galaxy J7 Prime Dual Chip Android Tela 5.5"" 32GB 4G Câmera 13MP - Dourado","Smartphone Samsung Galaxy J7 Prime Dual Chip Android Tela 5.5"" 32GB 4G Câmera 13MP - Dourado","","","R$ 1.048,00","","10x de R$ 104,80 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=celular","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132221/7/132221753P1.jpg","/produto/132221753?pfm_carac=celular&pfm_index=17&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smartphone Motorola Moto Z2 Play - Power Edition Dual Chip Android 7.1.1 Nougat Tela 5,5"" Octa-Core 2.2 GHz 64GB Câmera 12MP - Platinum","Smartphone Motorola Moto Z2 Play - Power Edition Dual Chip Android 7.1.1 Nougat Tela 5,5"" Octa-Core 2.2 GHz 64GB Câmera 12MP - Platinum","Smartphone Motorola Moto Z2 Play - Power Edition Dual Chip Android 7.1.1 Nougat Tela 5,5"" Octa-Core 2.2 GHz 64GB Câmera 12MP - Platinum","","","R$ 1.999,99","","10x de R$ 199,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=celular","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132221/8/132221833P1.jpg","/produto/132221833?pfm_carac=celular&pfm_index=18&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smartphone Motorola Moto Z2 Play - Power Edition Dual Chip Android 7.1.1 Nougat Tela 5,5"" Octa-Core 2.2 GHz 64GB Câmera 12MP - Ouro","Smartphone Motorola Moto Z2 Play - Power Edition Dual Chip Android 7.1.1 Nougat Tela 5,5"" Octa-Core 2.2 GHz 64GB Câmera 12MP - Ouro","Smartphone Motorola Moto Z2 Play - Power Edition Dual Chip Android 7.1.1 Nougat Tela 5,5"" Octa-Core 2.2 GHz 64GB Câmera 12MP - Ouro","","","R$ 1.999,99","","10x de R$ 199,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=celular","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132371/2/132371225P1.jpg","/produto/132371225?pfm_carac=celular&pfm_index=19&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smartphone Samsung Galaxy J7 Neo Dual Chip Android 7.0 Tela 5.5"" 16GB 4G Câmera 13MP - Dourado","Smartphone Samsung Galaxy J7 Neo Dual Chip Android 7.0 Tela 5.5"" 16GB 4G Câmera 13MP - Dourado","Smartphone Samsung Galaxy J7 Neo Dual Chip Android 7.0 Tela 5.5"" 16GB 4G Câmera 13MP - Dourado","","","R$ 879,00","","10x de R$ 87,90 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=celular","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132370/2/132370206P1.jpg","/produto/132370206?pfm_carac=celular&pfm_index=20&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smartphone Samsung Galaxy J7 Neo Dual Chip Android 7.0 Tela 5.5"" 16GB 4G Câmera 13MP - Preto","Smartphone Samsung Galaxy J7 Neo Dual Chip Android 7.0 Tela 5.5"" 16GB 4G Câmera 13MP - Preto","Smartphone Samsung Galaxy J7 Neo Dual Chip Android 7.0 Tela 5.5"" 16GB 4G Câmera 13MP - Preto","","","R$ 879,00","","10x de R$ 87,90 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=celular","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132220/8/132220881P1.jpg","/produto/132220881?pfm_carac=celular&pfm_index=21&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smartphone Motorola Moto Z2 Play - Projector Edition Dual Chip Android 7.1.1 Nougat Tela 5,5"" Octa-Core 2.2 GHz 64GB Câmera 12MP - Platinum","Smartphone Motorola Moto Z2 Play - Projector Edition Dual Chip Android 7.1.1 Nougat Tela 5,5"" Octa-Core 2.2 GHz 64GB Câmera 12MP - Platinum","Smartphone Motorola Moto Z2 Play - Projector Edition Dual Chip Android 7.1.1 Nougat Tela 5,5"" Octa-Core 2.2 GHz 64GB Câmera 12MP - Platinum","","","R$ 2.699,00","","10x de R$ 269,90 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=celular","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132221/7/132221737P1.jpg","/produto/132221737?pfm_carac=celular&pfm_index=22&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smartphone Motorola Moto Z2 Play - Hasselblad True Zoom Edition Dual Chip Android 7.1.1 Nougat Tela 5,5"" Octa-Core 2.2 GHz 64GB Câmera 12MP - Platinum","Smartphone Motorola Moto Z2 Play - Hasselblad True Zoom Edition Dual Chip Android 7.1.1 Nougat Tela 5,5"" Octa-Core 2.2 GHz 64GB Câmera 12MP - Platinum","Smartphone Motorola Moto Z2 Play - Hasselblad True Zoom Edition Dual Chip Android 7.1.1 Nougat Tela 5,5"" Octa-Core 2.2 GHz 64GB Câmera 12MP - Platinum","","","R$ 2.499,00","","10x de R$ 249,90 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=celular","Search","","https://images-americanas.b2w.io/produtos/01/00/item/128010/7/128010777P1.png","/produto/128010777?pfm_carac=celular&pfm_index=23&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smartphone Samsung Galaxy J7 Metal Dual Chip Android 6.0 Tela 5.5"" 16GB 4G Câmera 13MP - Dourado","Smartphone Samsung Galaxy J7 Metal Dual Chip Android 6.0 Tela 5.5"" 16GB 4G Câmera 13MP - Dourado","Smartphone Samsung Galaxy J7 Metal Dual Chip Android 6.0 Tela 5.5"" 16GB 4G Câmera 13MP - Dourado","","","R$ 799,99","","10x de R$ 79,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=celular","Search","","https://images-americanas.b2w.io/produtos/01/00/item/25715/9/25715975P1.jpg","/produto/25715975?DCSext.recom=RR_b2wAds&api=b2wads&chave=b2wads_59948c0deaa9ff0d89d088b7_84978485000344&context=search&nm_origem=rec_b2wAds&nm_ranking_rec=1&pfm_carac=Publicidade&pfm_index=0&pfm_page=search&pfm_pos=b2wAds&pfm_type=vit_recommendation&pos=0&sellerId=84978485000344&sellerName=Aqu%C3%A1rio%20Store","Organic","","Repetidor De Sinal Celular 2100mhz Rp-2170 Aquario","Repetidor De Sinal Celular 2100mhz Rp-2170 Aquario","Repetidor De Sinal Celular 2100mhz Rp-2170 Aquario","","","R$ 2.399,00","","8x de R$ 299,87 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=celular","Search","","https://images-americanas.b2w.io/produtos/01/00/item/25804/1/25804130P1.jpg","/produto/25804130?DCSext.recom=RR_b2wAds&api=b2wads&chave=b2wads_59948c0deaa9ff0d89d088b6_84978485000344&context=search&nm_origem=rec_b2wAds&nm_ranking_rec=2&pfm_carac=Publicidade&pfm_index=1&pfm_page=search&pfm_pos=b2wAds&pfm_type=vit_recommendation&pos=1&sellerId=84978485000344&sellerName=Aqu%C3%A1rio%20Store","Organic","","Repetidor celular single 800Mhz 70Db","Repetidor celular single 800Mhz 70Db","Repetidor celular single 800Mhz 70Db","","","R$ 2.139,00","","10x de R$ 213,90 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=celular","Search","","https://images-americanas.b2w.io/produtos/01/00/item/26210/4/26210486P1.jpg","/produto/26210486?DCSext.recom=RR_b2wAds&api=b2wads&chave=b2wads_59948c09eaa9ff0d89d088ad_84978485000344&context=search&nm_origem=rec_b2wAds&nm_ranking_rec=3&pfm_carac=Publicidade&pfm_index=2&pfm_page=search&pfm_pos=b2wAds&pfm_type=vit_recommendation&pos=2&sellerId=84978485000344&sellerName=Aqu%C3%A1rio%20Store","Organic","","Repetidor Celular 1800mhz 70db","Repetidor Celular 1800mhz 70db","Repetidor Celular 1800mhz 70db","","","R$ 2.399,00","","10x de R$ 239,90 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=celular","Search","","https://images-americanas.b2w.io/produtos/01/00/item/23818/6/23818656P1.jpg","/produto/23818656?DCSext.recom=RR_b2wAds&api=b2wads&chave=b2wads_59948c0feaa9ff0d89d088ba_84978485000344&context=search&nm_origem=rec_b2wAds&nm_ranking_rec=4&pfm_carac=Publicidade&pfm_index=3&pfm_page=search&pfm_pos=b2wAds&pfm_type=vit_recommendation&pos=3&sellerId=84978485000344&sellerName=Aqu%C3%A1rio%20Store","Organic","","Mini Repetidor Celular 1800mhz Rp-1860s Aquário","Mini Repetidor Celular 1800mhz Rp-1860s Aquário","Mini Repetidor Celular 1800mhz Rp-1860s Aquário","","","R$ 1.062,00","","10x de R$ 106,20 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=celular","Search","","https://images-americanas.b2w.io/produtos/01/00/item/20162/8/20162892P1.jpg","/produto/20162892?DCSext.recom=RR_b2wAds&api=b2wads&chave=b2wads_59948c10eaa9ff0d89d088bd_84978485000344&context=search&nm_origem=rec_b2wAds&nm_ranking_rec=5&pfm_carac=Publicidade&pfm_index=4&pfm_page=search&pfm_pos=b2wAds&pfm_type=vit_recommendation&pos=4&sellerId=84978485000344&sellerName=Aqu%C3%A1rio%20Store","Organic","","Repetidor Celular Aquario 2600 Mhz 4g Modelo Rp-2670s","Repetidor Celular Aquario 2600 Mhz 4g Modelo Rp-2670s","Repetidor Celular Aquario 2600 Mhz 4g Modelo Rp-2670s","","","R$ 1.899,00","","10x de R$ 189,90 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=celular","Search","","https://images-americanas.b2w.io/produtos/01/00/item/127786/2/127786231P1.jpg","/produto/127786231?DCSext.recom=RR_search_page.rr1-SolrSearchToProduct&chave=b2wads_59289f9c03c1a792d93cafb3_59717553000302&nm_origem=rec_search_page.rr1-SolrSearchToProduct&nm_ranking_rec=1&pfm_carac=produtos%20relacionados%20%C3%A0%20sua%20busca&pfm_index=0&pfm_page=search&pfm_pos=search_page.rr1&pfm_type=vit_recommendation&sellerId=59717553000302","Organic","","Celular Dual Chip Multilaser Up Câmera VGA Bluetooth - Branco/Rosa","Celular Dual Chip Multilaser Up Câmera VGA Bluetooth - Branco/Rosa","Celular Dual Chip Multilaser Up Câmera VGA Bluetooth - Branco/Rosa","","","R$ 73,00","","","",""
"https://www.americanas.com.br/busca?conteudo=celular","Search","","https://images-americanas.b2w.io/produtos/01/00/item/17271/4/17271491P1.jpg","/produto/17271491?DCSext.recom=RR_search_page.rr1-SolrSearchToProduct&chave=b2wads_58e993c917e124414aff0b7b_21203128000122&nm_origem=rec_search_page.rr1-SolrSearchToProduct&nm_ranking_rec=2&pfm_carac=produtos%20relacionados%20%C3%A0%20sua%20busca&pfm_index=1&pfm_page=search&pfm_pos=search_page.rr1&pfm_type=vit_recommendation&sellerId=21203128000122","Organic","","Celular Nokia Asha 300 Preto Tela Resistiva Câmera 5 Mp 1 Ghz 3g","Celular Nokia Asha 300 Preto Tela Resistiva Câmera 5 Mp 1 Ghz 3g","Celular Nokia Asha 300 Preto Tela Resistiva Câmera 5 Mp 1 Ghz 3g","","","R$ 269,00","","10x de R$ 26,90 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=celular","Search","","https://images-americanas.b2w.io/produtos/01/00/item/127787/2/127787293P1.jpg","/produto/127787293?DCSext.recom=RR_search_page.rr1-SolrSearchToProduct&chave=b2wads_592c84cd03c1a792d90b97f5_59717553000302&nm_origem=rec_search_page.rr1-SolrSearchToProduct&nm_ranking_rec=3&pfm_carac=produtos%20relacionados%20%C3%A0%20sua%20busca&pfm_index=2&pfm_page=search&pfm_pos=search_page.rr1&pfm_type=vit_recommendation&sellerId=59717553000302","Organic","","Celular Dual Chip Multilaser Up Câmera VGA Bluetooth - Preto/Cinza","Celular Dual Chip Multilaser Up Câmera VGA Bluetooth - Preto/Cinza","Celular Dual Chip Multilaser Up Câmera VGA Bluetooth - Preto/Cinza","","","R$ 77,49","","10x de R$ 7,74 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=celular","Search","","https://images-americanas.b2w.io/produtos/01/00/item/12248/7/12248730P1.jpg","/produto/12248730?DCSext.recom=RR_search_page.rr1-SolrSearchToProduct&chave=b2wads_59762812462d57197bfcce42_7941752000104&nm_origem=rec_search_page.rr1-SolrSearchToProduct&nm_ranking_rec=4&pfm_carac=produtos%20relacionados%20%C3%A0%20sua%20busca&pfm_index=3&pfm_page=search&pfm_pos=search_page.rr1&pfm_type=vit_recommendation&sellerId=7941752000104","Organic","","Celular DL YC 130 Preto, Dual Chip, Câmera, Rádio FM -","Celular DL YC 130 Preto, Dual Chip, Câmera, Rádio FM -","Celular DL YC 130 Preto, Dual Chip, Câmera, Rádio FM -","","","R$ 149,90","","7x de R$ 21,41 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=celular","Search","","https://images-americanas.b2w.io/produtos/01/00/item/122694/7/122694792P1.jpg","/produto/122694792?DCSext.recom=RR_search_page.rr1-SolrSearchToProduct&nm_origem=rec_search_page.rr1-SolrSearchToProduct&nm_ranking_rec=5&pfm_carac=produtos%20relacionados%20%C3%A0%20sua%20busca&pfm_index=4&pfm_page=search&pfm_pos=search_page.rr1&pfm_type=vit_recommendation","Organic","","Celular Dual Chip LG B220 Desbloqueado 32MB 2G Rádio FM - Preto","Celular Dual Chip LG B220 Desbloqueado 32MB 2G Rádio FM - Preto","Celular Dual Chip LG B220 Desbloqueado 32MB 2G Rádio FM - Preto","","","R$ 68,90","","","",""
"https://www.americanas.com.br/busca?conteudo=celular","Search","","https://images-americanas.b2w.io/produtos/01/00/item/16147/1/16147189P1.jpg","/produto/16147189?DCSext.recom=RR_search_page.history-SolrRecentSearchToPurchase&nm_origem=rec_search_page.history-SolrRecentSearchToPurchase&nm_ranking_rec=1&pfm_carac=produtos%20relacionados%20%C3%A0%20sua%20busca&pfm_index=0&pfm_page=search&pfm_pos=search_page.history&pfm_type=vit_recommendation","Organic","","Celular Alcatel Flip 2 Chips One Touch 1035d Preto","Celular Alcatel Flip 2 Chips One Touch 1035d Preto","Celular Alcatel Flip 2 Chips One Touch 1035d Preto","","","R$ 89,00","","","",""
